timestamp,RV_7d,RV_14d,RV_30d,spot,IV,VRP_7d,VRP_14d,VRP_30d
2026-01-07 20:00:00,0.29506505572910663,0.3344173711026767,0.39999767040070644,91369.9,0.46999743744077715,17.493238171167054,13.558006633810043,6.9999767040070715
2026-01-08 00:00:00,0.29932635070893565,0.3360427855053725,0.4004773567066324,90809.0,0.4705250923772957,17.119874166836002,13.44823068719232,7.004773567066325
2026-01-08 04:00:00,0.2995871793605341,0.3364670055614265,0.40059460375441996,90541.0,0.470654064129862,17.106688476932792,13.418705856843548,7.005946037544203
2026-01-08 08:00:00,0.29994591547387883,0.3364527607114076,0.4007582410722107,90224.1,0.4708340651794318,17.088814970555298,13.438130446802422,7.007582410722113
2026-01-08 12:00:00,0.30265064790370994,0.3343899752454365,0.3913938049562395,90786.0,0.4605331854518635,15.788253754815356,12.614321020642699,6.913938049562401
2026-01-08 16:00:00,0.30169290101184243,0.334133322960154,0.38921326406332934,90933.0,0.4581345904696623,15.644168945781988,12.400126750950829,6.892132640633298
2026-01-08 20:00:00,0.30002011427248854,0.32934394659697075,0.38701149314930466,91104.7,0.45571264246423515,15.569252819174661,12.63686958672644,6.870114931493049
2026-01-09 00:00:00,0.30005701446679595,0.3162158038834139,0.3869261993039109,91233.7,0.45561881923430203,15.556180476750608,13.940301535088812,6.86926199303911
2026-01-09 04:00:00,0.30287517848568196,0.316738882185235,0.3870805142528743,90754.2,0.45578856567816184,15.291338719247987,13.904968349292684,6.870805142528752
2026-01-09 08:00:00,0.300010338963955,0.3172728905356655,0.3864603515823325,90453.1,0.4551063867405658,15.509604777661078,13.783349620490032,6.864603515823331
2026-01-09 12:00:00,0.3049096804505644,0.30840460620483134,0.3874752303149922,91175.2,0.4562227533464914,15.131307289592705,14.781814714166009,6.874752303149922
2026-01-09 16:00:00,0.31057480494758904,0.3118985084939811,0.3872824268007196,90329.6,0.4560106694807916,14.543586453320255,14.41121609868105,6.872824268007199
2026-01-09 20:00:00,0.31145240530469864,0.31214522890557306,0.3858441250145925,90643.1,0.4544285375160517,14.297613221135308,14.228330861047866,6.858441250145924
2026-01-10 00:00:00,0.3103447726929654,0.312094534240345,0.37692118757281895,90633.3,0.4446133063301009,13.426853363713548,13.251877208975587,6.7692118757281925
2026-01-10 04:00:00,0.30385501012695887,0.3120929659793442,0.37661541162297363,90679.1,0.444276952785271,14.042194265831215,13.21839868059268,6.766154116229739
2026-01-10 08:00:00,0.30359909421505943,0.31204570593694747,0.37661790449007004,90729.0,0.44427969493907704,14.068060072401762,13.223398900212956,6.766179044900699
2026-01-10 12:00:00,0.3032052416312515,0.31208536604878906,0.3763455805137784,90665.9,0.4439801385651563,14.077489693390477,13.189477251636722,6.763455805137786
2026-01-10 16:00:00,0.30303870879733225,0.31211297031237073,0.3744813676639043,90621.8,0.4419295044302948,13.889079563296253,12.981653411792404,6.744813676639049
2026-01-10 20:00:00,0.300336889749081,0.3117988593162407,0.3689289348858599,90514.7,0.43582182837444594,13.548493862536493,12.402296905820526,6.689289348858601
2026-01-11 00:00:00,0.29708161234380137,0.3118303407784169,0.36893244114182944,90734.3,0.4358256852560124,13.874407291221102,12.399534447759548,6.689324411418296
2026-01-11 04:00:00,0.29602975281895383,0.3118390862045281,0.368882997100552,90709.9,0.4357712968106072,13.97415439916534,12.393221060607912,6.688829971005522
2026-01-11 08:00:00,0.29562275304884583,0.31176174082741687,0.36888884408539174,90754.8,0.4357777284939309,14.01549754450851,12.401598766651405,6.688888440853918
2026-01-11 12:00:00,0.29580824562431024,0.3117603493146373,0.3564317513668163,90877.7,0.422074926503498,12.626668087918775,11.031457718886067,6.564317513668167
2026-01-11 16:00:00,0.29579747193271894,0.3113659167515842,0.356372921274877,90690.5,0.4220102134023648,12.621274146964584,11.064429665078057,6.563729212748775
2026-01-11 20:00:00,0.29516404255945505,0.3109321984672218,0.35656327628554535,91004.0,0.42221960391409996,12.70555613546449,11.128740544687815,6.565632762855461
2026-01-12 00:00:00,0.2821953522208725,0.2875629686068322,0.35784007178338323,91802.2,0.4236240789617216,14.142872674084911,13.606111035488938,6.578400717833838
2026-01-12 04:00:00,0.2825372412468466,0.2866800558439336,0.358169602140542,91406.7,0.4239865623545962,14.14493211077496,13.730650651066261,6.58169602140542
2026-01-12 08:00:00,0.2843212344098167,0.2642079474271462,0.359487728285373,90610.1,0.4254365011139103,14.111526670409358,16.122855368676408,6.594877282853728
2026-01-12 12:00:00,0.2902069960404648,0.2703641374532313,0.36163859503339396,91674.1,0.4278024545367334,13.759545849626859,15.743831708350209,6.6163859503339415
2026-01-12 16:00:00,0.28915925124326736,0.2695936751480468,0.36169039351385285,91864.9,0.4278594328652382,13.870018162197084,15.826575771719142,6.616903935138535
2026-01-12 20:00:00,0.2905384063194972,0.2716352652367229,0.3623592204014556,91295.1,0.42859514244160113,13.805673612210395,15.695987720487825,6.623592204014556
2026-01-13 00:00:00,0.2908782322905359,0.27161912688415546,0.36238534056372584,91417.6,0.42862387462009843,13.774564232956255,15.700474773594298,6.623853405637259
2026-01-13 04:00:00,0.292159679428035,0.2728957430505048,0.3629289208847681,91946.3,0.4292218129732449,13.70621335452099,15.632606992274011,6.629289208847683
2026-01-13 08:00:00,0.28809596659492237,0.2720514767667884,0.3612125727085741,92005.0,0.4273338299794316,13.923786338450922,15.528235321264317,6.612125727085749
2026-01-13 12:00:00,0.3107050932862048,0.27623428867588606,0.3650203539095649,93467.7,0.43152238930052145,12.081729601431663,15.528810062463538,6.650203539095656
2026-01-13 16:00:00,0.29134831330291305,0.2744992801758822,0.3656825633246624,94229.0,0.43225081965712875,14.090250635421569,15.775153948124654,6.6568256332466325
2026-01-13 20:00:00,0.276795483576981,0.28071149873104523,0.367559201328482,95412.8,0.4343151214613302,15.751963788434919,15.3603622730285,6.67559201328482
2026-01-14 00:00:00,0.26606157932599195,0.28085182562106986,0.36515999777560515,95712.4,0.43167599755316566,16.56144182271737,15.08241719320958,6.651599977756051
2026-01-14 04:00:00,0.2696012672750701,0.2826096670454805,0.3652990284268482,95206.6,0.43182893126953303,16.222766399446293,14.921926422405251,6.652990284268484
2026-01-14 08:00:00,0.2635129386821394,0.28318939556744066,0.3656220727939233,94799.0,0.43218428007331566,16.867134139117628,14.8994884505875,6.656220727939238
2026-01-14 12:00:00,0.2919616819450655,0.2930545658020862,0.3569671914966077,96765.9,0.4226639106462685,13.070222870120302,12.96093448441823,6.569671914966079
2026-01-14 16:00:00,0.2922827263070786,0.2921585541896293,0.3553009061116196,97262.5,0.42083099672278157,12.8548270415703,12.867244253315224,6.5530090611161995
2026-01-14 20:00:00,0.29425448609795596,0.2930465521251645,0.3554365698244458,96950.8,0.4209802268068904,12.672574070893445,12.79336746817259,6.554365698244458
2026-01-15 00:00:00,0.30082061089596607,0.29852359790520444,0.35651031173158637,95983.7,0.42216134290474505,12.134073200877898,12.363774499954062,6.565103117315868
2026-01-15 04:00:00,0.30163332752047795,0.2993490453242493,0.3571391739814356,96635.6,0.42285309137957916,12.121976385910122,12.350404605532988,6.571391739814358
2026-01-15 08:00:00,0.2997133504355248,0.29900656243390905,0.353874154140556,96588.0,0.4192615695546117,11.954821911908692,12.025500712070263,6.538741541405568
2026-01-15 12:00:00,0.2977876252383303,0.29897460453840874,0.35287164223259554,96735.6,0.4181588064558551,12.037118121752483,11.918420191744639,6.528716422325958
2026-01-15 16:00:00,0.3150731824215586,0.306812629690705,0.3554738254586204,95510.5,0.4210212080044825,10.594802558292393,11.42085783137775,6.554738254586212
2026-01-15 20:00:00,0.31503247860972167,0.306032656645858,0.3553491203180661,95599.7,0.4208840323498727,10.585155374015104,11.485137570401472,6.553491203180661
2026-01-16 00:00:00,0.31622991982433946,0.3065656684514187,0.3544446994755962,95344.1,0.4198891694231559,10.365924959881646,11.332350097173721,6.544446994755971
2026-01-16 04:00:00,0.3131181534310651,0.30668995594563153,0.354471933728174,95658.0,0.41991912710099144,10.680097366992635,11.32291711553599,6.544719337281746
2026-01-16 08:00:00,0.3124795508395704,0.30540960662323346,0.3545922748613681,95426.9,0.4200515023475049,10.757195150793446,11.464189572427141,6.54592274861368
2026-01-16 12:00:00,0.3168619802587644,0.3092130946622016,0.3559945186146805,94584.0,0.42159397047614855,10.473199021738417,11.238087581394696,6.559945186146804
2026-01-16 16:00:00,0.3087010019678844,0.3088315704475584,0.35261828935133194,95006.1,0.4178801182864652,10.917911631858079,10.904854783890682,6.526182893513327
2026-01-16 20:00:00,0.3100069284596527,0.3099046183586714,0.3530079486119619,95550.6,0.41830874347315805,10.830181501350534,10.840412511448665,6.530079486119616
2026-01-17 00:00:00,0.3107034931898423,0.30979597459148456,0.35285681655804096,95368.1,0.4181424982138451,10.743900502400278,10.834652362236053,6.5285681655804115
2026-01-17 04:00:00,0.3120287685599483,0.30674545269915077,0.35298643815987546,95100.1,0.418285081975863,10.625631341591468,11.153962927671223,6.529864381598754
2026-01-17 08:00:00,0.3121081111596315,0.30678073806380957,0.3526732237334392,95318.2,0.4179405461067831,10.58324349471516,11.115980804297354,6.526732237334393
2026-01-17 12:00:00,0.31198941598749835,0.3068126427450387,0.3495291260752683,95577.9,0.4144820386827952,10.249262269529686,10.766939593775648,6.495291260752689
2026-01-17 16:00:00,0.3132661447201726,0.3073572158629315,0.3083844940528988,95291.4,0.41025606642819845,9.698992170802583,10.289885056526693,10.187157237529965
2026-01-17 20:00:00,0.3134254727473723,0.3064462548573107,0.3058753914818829,95144.0,0.4104392936594781,9.701382091210581,10.399303880216742,10.45639021775952
2026-01-18 00:00:00,0.31331883145720546,0.30493918459166236,0.3010510403653391,95200.3,0.4103166561757862,9.699782471858075,10.537747158412387,10.926561581044714
2026-01-18 04:00:00,0.3138365315836508,0.304813592193601,0.2983458601399913,95038.0,0.4109120113211984,9.70754797375476,10.609841912759743,11.256615118120711
2026-01-18 08:00:00,0.3138128131812032,0.30449731195273266,0.29824851480510894,95176.7,0.41088473515838364,9.707192197718046,10.638742320565097,11.263622035327469
2026-01-18 12:00:00,0.31408268492204017,0.30455508061252146,0.2980479257889172,95111.1,0.4111950876603461,9.711240273830596,10.664000704782467,11.314716187142892
2026-01-18 16:00:00,0.3134366890411758,0.30448336439479456,0.2981007579617601,95375.6,0.4104521923973521,9.70155033561763,10.596882800255752,11.235143443559197
2026-01-18 20:00:00,0.3425884130046773,0.31841392559285936,0.30488939523726843,93660.6,0.44397667495537885,10.138826195070155,12.556274936251949,13.908727971811041
2026-01-19 00:00:00,0.3463822290270844,0.3142418108564933,0.30716613378262086,92693.6,0.448339563381147,10.195733435406263,13.409775252465373,14.117342959852614
2026-01-19 04:00:00,0.34486721132949244,0.31372715551017605,0.3071978113733891,92843.2,0.44659729302891626,10.173008169942383,13.28701375187402,13.939948165552718
2026-01-19 08:00:00,0.33894539614533303,0.3124913725092208,0.3074284920397876,93188.2,0.43978720556713297,10.084180942179993,12.729583305791214,13.235871352734534
2026-01-19 12:00:00,0.3292779762966516,0.3092774991519038,0.30744288478616205,93058.1,0.4286696727411493,9.93916964444977,11.939217358924553,12.122678795498725
2026-01-19 16:00:00,0.32903575159980847,0.3086686161906299,0.30744177694133823,93109.2,0.4283911143397797,9.935536273997126,11.972249814914981,12.09493373984415
2026-01-19 20:00:00,0.3279820760331425,0.308864192970394,0.3079999260637348,92631.4,0.42717938743811384,9.919731140497134,11.831519446771981,11.917946137437907
2026-01-20 00:00:00,0.32834888593793277,0.30898214930451806,0.3078806293148213,92441.1,0.4276012188286226,9.925233289068986,11.861906952410456,11.972058951380133
2026-01-20 04:00:00,0.34094799364435785,0.3155900780143403,0.3117407187804671,91176.1,0.44209019269101146,10.114219904665362,12.650011467667117,13.034947391054436
2026-01-20 08:00:00,0.3409323936264211,0.31377794701748146,0.3112988564857306,91222.6,0.4420722526703842,10.11398590439631,12.829430565290274,13.077339618465361
2026-01-20 12:00:00,0.32200902096410966,0.3148940492897822,0.3112279609732344,90693.8,0.42031037410872607,9.830135314461641,10.541632481894386,10.908241313549166
2026-01-20 16:00:00,0.32319142807948004,0.3084528700345862,0.31312147910970295,89723.8,0.421670142291402,9.847871421192195,11.321727225681578,10.854866318169904
2026-01-20 20:00:00,0.3212586078957139,0.30261400966015667,0.31720838186390277,88423.2,0.41944739908007095,9.818879118435703,11.683338941991428,10.223901721616818
2026-01-21 00:00:00,0.333122842597173,0.30470328966983545,0.31961646391610743,89426.3,0.43309126898674893,9.996842638957592,12.838797931691348,11.34748050706415
2026-01-21 04:00:00,0.33206030251981894,0.30479240508313965,0.3193483310981347,89217.0,0.43186934789779174,9.980904537797281,12.707694281465209,11.252101679965703
2026-01-21 08:00:00,0.3322596603334904,0.30270951645244604,0.31832944562880455,88797.7,0.4320986093835139,9.98389490500235,12.938909293106788,11.376916375470936
2026-01-21 12:00:00,0.3192364922555559,0.3122784857669123,0.323493314173067,90283.9,0.41712196609388924,9.788547383833334,10.484348032697694,9.362865192082225
2026-01-21 16:00:00,0.31588254677677075,0.3122163329055626,0.3165578678988855,90362.9,0.4132649287932863,9.738238201651555,10.104859588772369,9.67070608944008
2026-01-21 20:00:00,0.32146453940700054,0.31615607858469763,0.31777556850051214,89453.9,0.4196842203180506,9.821968091105004,10.352814173335295,10.190865181753844
2026-01-22 00:00:00,0.3194407148345931,0.3157578619833144,0.31770577905696834,89895.5,0.417356822059782,9.79161072251889,10.159896007646758,9.965104300281363
2026-01-22 04:00:00,0.3135070858830269,0.31544412064475374,0.31680288491403596,89816.0,0.41053314876548086,9.702606288245397,9.508902812072712,9.37302638514449
2026-01-22 08:00:00,0.31419713046282405,0.3150366757242709,0.31665850996228156,89940.1,0.41132670003224764,9.712956956942358,9.629002430797673,9.466819006996607
2026-01-22 12:00:00,0.3196031123821776,0.3178608969762667,0.31842206193609357,88998.0,0.4175435792395042,9.79404668573266,9.968268226323751,9.912151730341062
2026-01-22 16:00:00,0.31845529267793965,0.320951865678083,0.31961298986237885,89770.6,0.41622358657963054,9.77682939016909,9.527172090154757,9.66105967172517
2026-01-22 20:00:00,0.3180138062887847,0.32097440146874245,0.3195492194989978,89557.9,0.41571587723210235,9.770207094331768,9.474147576335989,9.616665773310457
2026-01-23 00:00:00,0.3204951559243471,0.3216252505088881,0.3197912891039297,89926.2,0.4185694293129991,9.807427338865205,9.694417880411098,9.877814020906944
2026-01-23 04:00:00,0.3192590522501696,0.3212585905772526,0.31966474906889797,89540.1,0.417147910087695,9.788885783752537,9.588931951044238,9.7483161018797
2026-01-23 08:00:00,0.3195710244036703,0.3213596441240792,0.31974754132358985,89210.2,0.4175066780642208,9.793565366055052,9.614703394014162,9.775913674063098
2026-01-23 12:00:00,0.31957693589860997,0.3202237760978615,0.3203332944712212,89749.2,0.4175134762834014,9.793654038479144,9.728970018553989,9.718018181218019
2026-01-23 16:00:00,0.31809609118167353,0.31702686868163893,0.3198171478448738,89984.0,0.4158105048589245,9.771441367725098,9.878363617728558,9.59933570140507
2026-01-23 20:00:00,0.3144955115889138,0.317225821449497,0.32016276123730264,89600.9,0.41166983832725085,9.717432673833704,9.444401687775382,9.15070770899482
2026-01-24 00:00:00,0.3154613098346181,0.31739922238689666,0.3201604787054818,89772.8,0.4127805063098108,9.731919647519266,9.538128392291412,9.262002760432896
2026-01-24 04:00:00,0.3153047812638678,0.31748610252850695,0.3202222397021994,89619.9,0.41260049845344793,9.729571718958013,9.511439592494098,9.237825875124855
2026-01-24 08:00:00,0.3142303053781759,0.31746715722687274,0.3199678419045113,89592.1,0.4113648511849023,9.713454580672638,9.389769395802954,9.139700928039101
2026-01-24 12:00:00,0.31299201348319433,0.3179085499909151,0.3184566359591049,89281.8,0.40994081550567346,9.694880202247912,9.203226551475835,9.148417954656857
2026-01-24 16:00:00,0.3132512304660218,0.31793439903030346,0.3183367996754746,89341.8,0.4102389150359251,9.698768456990326,9.230451600562162,9.190211536045044
2026-01-24 20:00:00,0.31325670208861917,0.31794279378052176,0.3161557307880348,89227.7,0.410245207401912,9.698850531329285,9.230241362139024,9.408947661387723
2026-01-25 00:00:00,0.3130310516318544,0.31798060817106966,0.30979306095648057,88960.7,0.40998570937663253,9.695465774477812,9.200510120556288,10.019264842015197
2026-01-25 04:00:00,0.31327274057056775,0.3183701282427672,0.3096941182736111,88666.0,0.41026365165615286,9.69909110855851,9.189352341338564,10.056953338254177
2026-01-25 08:00:00,0.312462944275873,0.31837086721846997,0.3097086181165719,88571.4,0.4093323859172539,9.68694416413809,9.096151869878394,9.9623767800682
2026-01-25 12:00:00,0.31238626298863026,0.31829891569960567,0.30464923678149247,88455.1,0.4092442024369248,9.685793944829452,9.094528673731912,10.45949656554323
2026-01-25 16:00:00,0.3443475089040003,0.3376307045026401,0.3142633061224045,86493.6,0.4459996352396003,10.16521263356,10.836893073696018,13.17363291171958
2026-01-25 20:00:00,0.3251269818182248,0.3372627324769271,0.31430928490285764,86669.4,0.42389602909095847,9.876904727273367,8.663329661403136,10.958674418810082
2026-01-26 00:00:00,0.32504758597743216,0.33614016833886706,0.3152269103160168,87282.0,0.42380472387404694,9.875713789661479,8.766455553517988,10.857781355803015
2026-01-26 04:00:00,0.3318758368597174,0.33860976104334506,0.31655094960824387,88007.6,0.43165721238867494,9.978137552895754,9.304745134532988,11.510626278043107
2026-01-26 08:00:00,0.329831565549541,0.3359544770381327,0.3166018534033539,87855.8,0.42930630038197215,9.947473483243114,9.335182334383946,11.270444697861826
2026-01-26 12:00:00,0.3299131921734893,0.33028493807876114,0.3166979979292643,87643.5,0.42940017099951266,9.948697882602337,9.911523292075152,11.270217307024838
2026-01-26 16:00:00,0.332118513049719,0.33090110951777485,0.31703422124756314,88011.5,0.4319362900071768,9.98177769574578,10.103518048940197,11.490206875961368
2026-01-26 20:00:00,0.3329123854521318,0.3302872395220732,0.31707065782337884,88345.1,0.43284924326995156,9.993685781781975,10.256200374787838,11.577858544657271
2026-01-27 00:00:00,0.33572273499720756,0.3313086901054552,0.3174932515123919,88785.5,0.43608114524678865,10.035841024958108,10.477245514133344,11.858789373439677
2026-01-27 04:00:00,0.32374381254057005,0.3307080670857904,0.3180281633729874,88323.1,0.4223053844216555,9.856157188108543,9.159731733586508,10.42772210486681
2026-01-27 08:00:00,0.3243762780171207,0.33110920964989365,0.31826330135252834,87981.3,0.42303271971968875,9.865644170256804,9.19235100697951,10.476941836716042
2026-01-27 12:00:00,0.32243630507998544,0.32027579935335826,0.31826223881777466,88029.9,0.42080175084198324,9.83654457619978,10.052595148862498,10.253951202420858
2026-01-27 16:00:00,0.3156196127490504,0.318076043257185,0.3183651013559719,88406.7,0.41296255466140797,9.734294191235755,9.488651140422293,9.459745330543607
2026-01-27 20:00:00,0.3052514259388456,0.31511606260631064,0.31962357182417445,89247.2,0.4010391398296724,9.57877138908268,8.592307722336173,8.141556800549793
2026-01-28 00:00:00,0.29424828330549113,0.3144741040280288,0.30764964435460207,89121.6,0.38838552580131475,9.413724249582362,7.391142177328597,8.073588144671268
2026-01-28 04:00:00,0.29378027897878284,0.3136802437565732,0.3069252685387536,89146.2,0.38784732082560025,9.406704184681741,7.416707706902703,8.092205228684662
2026-01-28 08:00:00,0.30111140537424186,0.3183055742962478,0.2981883280623454,90080.6,0.3962781161803781,9.516671080613627,7.797254188413033,9.808978811803271
2026-01-28 12:00:00,0.28019370145870437,0.3004473811214619,0.29911278969670463,89479.2,0.37222275667751,9.202905521880561,7.1775375556048076,7.310996698080535
2026-01-28 16:00:00,0.28011955532859356,0.29881631647105217,0.2988379514334646,89398.1,0.37213748862788254,9.201793329928897,7.332117215683037,7.329953719441795
2026-01-28 20:00:00,0.27057664306678403,0.2985992003671363,0.2988138739428896,89301.9,0.3611631395268016,9.05864964600176,6.256393915966535,6.2349265583912015
2026-01-29 00:00:00,0.28631217647637475,0.3025407881628507,0.3028570749960904,88052.7,0.37925900294783094,9.294682647145619,7.671821478498026,7.640192795174055
2026-01-29 04:00:00,0.2876463658751479,0.3007221386102495,0.3030426093652283,88349.9,0.3807933207564201,9.314695488127217,8.007118214617059,7.775071139119177
2026-01-29 08:00:00,0.2900407185876986,0.3017138311604705,0.30330076237603576,87830.5,0.38354682637585336,9.350610778815478,8.183299521538284,8.02460639998176
2026-01-29 12:00:00,0.36923870467159825,0.34383948861694785,0.3220159311662848,84930.8,0.47462451037233794,10.538580570073968,13.078502175539008,15.260857920605314
2026-01-29 16:00:00,0.36868540428565216,0.3424144085633397,0.32277303113718453,84006.1,0.47398821492849996,10.53028106428478,13.157380636516026,15.121518379131544
2026-01-29 20:00:00,0.37456662412775726,0.3453795630488512,0.323743734971857,84649.6,0.4807516177469208,10.618499361916356,13.537205469806961,15.700788277506383
2026-01-30 00:00:00,0.4051830555229535,0.3633766075777749,0.33382352563346146,82676.3,0.5159605138513965,11.077745832844304,15.25839062736216,18.213698821793507
2026-01-30 04:00:00,0.40556661611559147,0.36283228900708575,0.3337969534019924,82796.2,0.5164016085329302,11.083499241733868,15.356931952584441,18.260465513093777
2026-01-30 08:00:00,0.4077452173581519,0.3641110661312759,0.3337667209082622,83153.2,0.5189069999618746,11.116178260372273,15.47959338305987,18.514027905361242
2026-01-30 12:00:00,0.40388514746429177,0.3622987466284798,0.3314182613047325,82878.4,0.5144679195839356,11.058277211964379,15.21691729554558,18.304965827920306
2026-01-30 16:00:00,0.4238551536499645,0.37251756702027855,0.33613833685278094,84247.8,0.5374334266974592,11.357827304749469,16.491585967718063,20.129508984467826
2026-01-30 20:00:00,0.4235532467148347,0.37078077845333673,0.3361017982945214,84260.5,0.5370862337220599,11.353298700722519,16.630545526872314,20.098443542753845
2026-01-31 00:00:00,0.42290613928873316,0.37083138749959316,0.3360932167695361,84028.0,0.5363420601820431,11.343592089330995,16.551067268244996,20.024884341250704
2026-01-31 04:00:00,0.42400438525941836,0.3714210945253873,0.33655660189921294,83542.3,0.5376050430483311,11.360065778891276,16.618394852294383,20.104844114911817
2026-01-31 08:00:00,0.4251713399330591,0.37166597057544876,0.3368136794384682,83019.1,0.5389470409230179,11.377570098995882,16.728107034756917,20.213336148454975
2026-01-31 12:00:00,0.44702679337007806,0.38380933461024724,0.34441895336386286,81296.4,0.5640808123755898,11.705401900551177,18.027147776534257,21.966185901172697
2026-01-31 16:00:00,0.5409232580803341,0.44130601136843073,0.3768940886250106,77751.4,0.6720617467923843,13.113848871205015,23.075573542395354,29.51676581673737
2026-01-31 20:00:00,0.5528652878772918,0.44791321092390923,0.37920238707204074,78737.7,0.6857950810588856,13.292979318159382,23.78818701349764,30.65926939868449
2026-02-01 00:00:00,0.553870107115337,0.4481210362631369,0.3792380377995612,78867.0,0.6869506231826376,13.308051606730054,23.88295869195007,30.771258538307634
2026-02-01 04:00:00,0.5544939656914677,0.44864509424871335,0.3797877140868347,78353.9,0.6876680605451878,13.31740948537201,23.902296629647445,30.78803464583531
2026-02-01 08:00:00,0.5573520447458459,0.449811938821928,0.3793247403341752,78750.6,0.6909548514577227,13.360280671187684,24.114291263579474,31.163011112354756
2026-02-01 12:00:00,0.5637747188009867,0.4541807660092549,0.38244130585545594,77602.7,0.6983409266211348,13.456620782014806,24.41601606118799,31.589962076567886
2026-02-01 16:00:00,0.5457718504970119,0.4536462692156846,0.38215518526731973,77177.3,0.6776376280715637,13.186577757455176,22.399135885587906,29.548244280424395
2026-02-01 20:00:00,0.5446449294078006,0.44640534691017525,0.38214617870134493,76976.4,0.6763416688189707,13.169673941117011,22.99363219087955,29.41954901176258
2026-02-02 00:00:00,0.541249831840809,0.44567940535909023,0.38276981567943913,76311.6,0.6724373066169304,13.118747477612136,22.67579012578401,28.966749093749122
2026-02-02 04:00:00,0.5376650014519095,0.4466038122447995,0.38232747849188664,76657.7,0.668314751669696,13.064975021778647,22.17109394248965,28.598727317780938
2026-02-02 08:00:00,0.5523669712486347,0.4535505830280823,0.3858353287467213,77760.1,0.6852220169359299,13.285504568729522,23.167143390784755,29.93866881892086
2026-02-02 12:00:00,0.5655935351084092,0.4609172913720796,0.3890731902672683,78850.8,0.7004325653746705,13.483903026626132,23.95152740025909,31.13593751074022
2026-02-02 16:00:00,0.564125466798046,0.4613320715065181,0.38951792335554014,78331.7,0.6987442868177529,13.461882001970693,23.74122153112348,30.922636346221278
2026-02-02 20:00:00,0.5650781468682748,0.46251745075128253,0.3894134796590537,78738.1,0.699839868898516,13.476172203024117,23.73224181472335,31.04263892394623
2026-02-03 00:00:00,0.5626186828177225,0.46263485342780863,0.38859959457363547,78746.9,0.6970114852403809,13.439280242265838,23.43766318125723,30.841189066674545
2026-02-03 04:00:00,0.5628770261957357,0.4587073309798076,0.3883696371291696,78792.9,0.697308580125096,13.443155392936035,23.86012491452884,30.893894299592638
2026-02-03 08:00:00,0.5647508627931349,0.460114731315547,0.38941915911081615,78074.0,0.6994634922121051,13.471262941897022,23.934876089655816,31.0044333101289
2026-02-03 12:00:00,0.5647947575295376,0.4598352900540506,0.3894373367681174,78127.6,0.6995139711589682,13.471921362943062,23.967868110491757,31.007663439085075
2026-02-03 16:00:00,0.6281527898099278,0.5012409183631964,0.414744945983138,74930.8,0.772375708281417,14.422291847148916,27.11347899182206,35.7630762298279
2026-02-03 20:00:00,0.6301512048436135,0.501579860383447,0.4165032421358752,75768.6,0.7746738855701556,14.452268072654206,27.309402518670854,35.817064343428044
2026-02-04 00:00:00,0.6407492619860776,0.5023205322531298,0.4155144837330341,76707.4,0.7868616512839892,14.61123892979116,28.454111903085945,37.13471675509551
2026-02-04 04:00:00,0.6401872747370128,0.5023207352721701,0.4154250505583022,76527.3,0.7862153659475647,14.602809121055193,28.389463067539456,37.07903153892625
2026-02-04 08:00:00,0.631956363842068,0.502689248832512,0.414999836313892,76027.0,0.7767498184183782,14.479345457631021,27.40605695858662,36.17499821044862
2026-02-04 12:00:00,0.6501594930740177,0.5076252476614617,0.4220229834077426,74127.3,0.7976834170351202,14.75239239611026,29.005816937365857,37.566043362737766
2026-02-04 16:00:00,0.6497550084412458,0.5073554378819747,0.4216835945299294,73924.1,0.7972182597074327,14.746325126618686,28.986282182545796,37.55346651775033
2026-02-04 20:00:00,0.6506034277478127,0.507477692266539,0.4227106036782942,73158.6,0.7981939419099845,14.759051416217183,29.071624964344544,37.54833382316903
2026-02-05 00:00:00,0.6667330684291876,0.521148345834222,0.4319460773166518,71219.8,0.8167430286935656,15.000996026437807,29.559468285934365,38.47969513769138
2026-02-05 04:00:00,0.6638981025392697,0.5214376289763579,0.43210529612544124,70744.5,0.8134828179201602,14.958471538089047,29.20451889438023,38.137752179471896
2026-02-05 08:00:00,0.6639043952283806,0.5212247449041583,0.43150315569493886,70320.3,0.8134900545126377,14.958565928425704,29.226530960847942,38.19868988176988
2026-02-05 12:00:00,0.6833724560937616,0.5554996346603988,0.45311014120548937,67479.3,0.8358783245078258,15.250586841406422,28.03786898474271,38.276818330233645
2026-02-05 16:00:00,0.7117332077478549,0.5729408441858842,0.4635740308762092,65259.2,0.8684931889100331,15.675998116217826,29.55523447241489,40.4919158033824
2026-02-05 20:00:00,0.7381449593600277,0.5971925431755366,0.4742141787886042,62899.0,0.8988667032640318,16.072174390400416,30.167416008849525,42.46525244754276
2026-02-06 00:00:00,0.7529832077383334,0.6084269825983301,0.4796611024026523,64168.9,0.9159306888990834,16.294748116075,30.75037063007533,43.62695864964311
2026-02-06 04:00:00,0.7606664985636664,0.6129656801790345,0.4815813922920457,64850.8,0.9247664733482164,16.409997478454997,31.180079316918185,44.31850810561706
2026-02-06 08:00:00,0.7937193787739608,0.6328636402960969,0.49151346875363144,66625.2,0.9627772855900549,16.90579068160941,32.9913645293958,47.12638168364235
2026-02-06 12:00:00,0.8323341164492063,0.6531018871333765,0.5029207086249711,68615.5,1.007184233916587,17.485011746738078,35.40823467832106,50.4263525291616
